analyte,landmark_h,subset,outcome,method,score,n,n_events,prevalence,auc,auc_lo,auc_hi,auprc,auprc_lo,auprc_hi,auprc_norm,auprc_norm_lo,auprc_norm_hi,flag_rate_05,ppv_at_05,ppv_at_05_lo,ppv_at_05_hi,npv_at_05,lift_at_05,lift_at_05_lo,lift_at_05_hi,rr_at_05,rr_at_05_lo,rr_at_05_hi,sens_at_05,spec_at_05,npv_at_05_lo,npv_at_05_hi,sens_at_05_lo,sens_at_05_hi,spec_at_05_lo,spec_at_05_hi,flag_rate_10,ppv_at_10,ppv_at_10_lo,ppv_at_10_hi,npv_at_10,lift_at_10,lift_at_10_lo,lift_at_10_hi,rr_at_10,rr_at_10_lo,rr_at_10_hi,sens_at_10,spec_at_10,npv_at_10_lo,npv_at_10_hi,sens_at_10_lo,sens_at_10_hi,spec_at_10_lo,spec_at_10_hi,flag_rate_20,ppv_at_20,ppv_at_20_lo,ppv_at_20_hi,npv_at_20,lift_at_20,lift_at_20_lo,lift_at_20_hi,rr_at_20,rr_at_20_lo,rr_at_20_hi,sens_at_20,spec_at_20,npv_at_20_lo,npv_at_20_hi,sens_at_20_lo,sens_at_20_hi,spec_at_20_lo,spec_at_20_hi,flag_rate_native,ppv_at_native,npv_at_native,sens_at_native,spec_at_native,lift_at_native,rr_at_native,rr_at_native_lo,rr_at_native_hi,ppv_at_native_lo,ppv_at_native_hi,npv_at_native_lo,npv_at_native_hi,sens_at_native_lo,sens_at_native_hi,spec_at_native_lo,spec_at_native_hi,flag_rate_pop,ppv_at_pop,ppv_at_pop_lo,ppv_at_pop_hi,npv_at_pop,lift_at_pop,lift_at_pop_lo,lift_at_pop_hi,rr_at_pop,rr_at_pop_lo,rr_at_pop_hi,sens_at_pop,spec_at_pop,npv_at_pop_lo,npv_at_pop_hi,sens_at_pop_lo,sens_at_pop_hi,spec_at_pop_lo,spec_at_pop_hi
all,24.0,pop_normal,unplanned_icu,NORMA_q_age,toward,17172,132,0.0076869322152341,0.4170365628112107,0.3639624598569573,0.470110665765464,0.0066934366431258,0.0055254525545802,0.0083512053083631,0.8707552578466468,0.7188111459640335,1.0864158905697912,0.05,0.0046565774155995,0.001812268090112,0.0119116877321385,0.9921534972108136,0.6057783892475395,0.2357596033591183,1.5496022858809335,0.593458963911525,0.2198930699261382,1.6016582149007337,0.0303030303030303,0.949823943661972,0.9906788418444632,0.993396409581646,0.0118458688521193,0.0753262492619193,0.946443491865933,0.9530016191470678,0.1,0.0093185789167152,0.0057439851640244,0.015083963207284,0.9924943384018116,1.2122624027108595,0.747240251792638,1.9622864863294105,1.241539975498564,0.7378860133382262,2.088969682170179,0.1212121212121212,0.9001760563380282,0.9910058713410856,0.9937380308152054,0.0760035161122655,0.1878449662377656,0.8955845309522694,0.904587186203328,0.2,0.0075713453698311,0.0051721507429106,0.0110710641858981,0.9922841752802446,0.9849632022025732,0.6728497921004691,1.4402448045472966,0.9812749310447136,0.640045291906925,1.504425549991909,0.1969696969696969,0.8,0.990677101337303,0.99361600825581,0.1381111992983935,0.2729675865816314,0.7939267338111413,0.8059380290718934,0.1694036804099697,0.0075627363355104,0.9922877375026292,0.1666666666666666,0.8305751173708921,0.9838432451014094,0.9806118941216913,0.6215145609039523,1.5471877046522404,0.0049996387446076,0.0114247353099238,0.9907135773665784,0.9935967832390936,0.1127163699886792,0.2394702944793482,0.8248682735074617,0.8361329411482765,0.7642318024817705,0.0060961670349767,0.0049012787764579,0.0075801394498425,0.987157322795752,0.7930559115501583,0.6376118117373937,0.9861072320658844,0.4746803908580941,0.335387588423412,0.671824126004134,0.6060606060606061,0.2345657276995305,0.983198389148178,0.9901927248790764,0.5208366538799802,0.685285771062011,0.2282637882531272,0.2409873223650329
all,24.0,all,periop_infection,NORMA_q_age,any,31525,537,0.0170340999206978,0.4484996775348131,0.4237489495508441,0.4732504055187821,0.0148576087304407,0.0133919262694682,0.0168330293287534,0.8722274026576256,0.7861833810893611,0.9881959955101512,0.05,0.0107868020304568,0.0067455430322565,0.017207238056683,0.982637149821363,0.6332475493671365,0.3960023167446687,1.010164208076224,0.6212575654041389,0.3842644583548349,1.004414939191374,0.031657355679702,0.949690202659094,0.9810946958735244,0.9840558025686664,0.0198575183289613,0.0501104722989784,0.947200220429502,0.9520687020084598,0.1,0.0136421319796954,0.0101438802331069,0.018324468748667,0.9825890811687168,0.800871900670202,0.5955043283960849,1.0757520992583378,0.783538887975503,0.5749979856700884,1.0677136342563447,0.0800744878957169,0.8996708403252872,0.9810005010197544,0.9840469974305311,0.0599894469191774,0.1061249939818183,0.8962759963725572,0.9029666017181608,0.2,0.0137985725614591,0.0112008484305011,0.0169884153481298,0.9821570182394924,0.8100558659217877,0.657554463261727,0.9973180518618112,0.7733333333333333,0.6157402069939699,0.9712609923007696,0.1620111731843575,0.7993416806505744,0.980448227298784,0.983718943811266,0.1332655998802674,0.1955582184058998,0.7948455268342245,0.8037636245496675,0.8011736716891356,0.0158371936492853,0.9781429483088704,0.74487895716946,0.1978507809474635,0.9297346923532972,0.7245805094432157,0.5979765373394149,0.8779891548938606,0.0143694753223157,0.0174521722984824,0.9742195222517204,0.9814806344614212,0.7063586106326585,0.7799205513252974,0.1934527160849683,0.2023237517451976,0.7682157018239493,0.0156082252869766,0.0141221236932828,0.0172479765884396,0.9782400437936224,0.9162929276944846,0.8290501851596708,1.0125557950662225,0.7172912086285422,0.5970918118678941,0.8616877132618075,0.7039106145251397,0.2306699367497095,0.9746348715063636,0.9813426181440756,0.6639588711935479,0.7409656020718224,0.2260130798242713,0.2353935634001829
all,24.0,all,periop_infection,NORMA_q_age,toward,31525,537,0.0170340999206978,0.4455793424210105,0.4210403226158242,0.4701183622261967,0.0145711271245195,0.0132034854812031,0.0162160242009023,0.8554092785856219,0.7751208189849716,0.951974232650738,0.05,0.0095177664974619,0.0057762802528196,0.0156446014355723,0.9825703696283682,0.5587478376768852,0.3391009962199998,0.91842841760972,0.546068177840014,0.3276545689682152,0.9100756805818866,0.0279329608938547,0.949625661546405,0.9810251354035976,0.9839918197823836,0.0169993810914435,0.0455727287462612,0.947134210133881,0.9520056460791168,0.1,0.0126903553299492,0.0093333927526616,0.0172337201214445,0.9824833468438304,0.7449971169025135,0.5479240345021577,1.011718858153706,0.7244737460294763,0.5260632554747775,0.9977169156440868,0.074487895716946,0.899574028656254,0.9808902539136376,0.9839458045150778,0.0551762066997457,0.0998444130158974,0.8961777636580589,0.9028712350952128,0.2,0.0131641554321966,0.0106324716016175,0.0162887305411023,0.9819984139571768,0.7728119180633147,0.624187462273728,0.9562425145405042,0.7312775330396476,0.5796634237092682,0.9225471341741354,0.1545623836126629,0.7992125984251969,0.980282543031518,0.9835674678248776,0.1264515038230048,0.1875805528826923,0.7947153869749072,0.8036356319590564,0.7965424266455194,0.0156903349129863,0.9777050202681634,0.7337057728119181,0.2023686588356783,0.9211132367446824,0.7037608960272335,0.5823457002680763,0.8504903505753681,0.0142256349924078,0.0173031961510065,0.9737955975989,0.9810425523485836,0.6947556539257359,0.7693358656615147,0.197932335655218,0.2068787679224409,0.7682157018239493,0.0155256420844,0.0140436179104508,0.0171613421616189,0.9779663336526618,0.9114448169659424,0.8244414425083127,1.007469854087593,0.7046327124888885,0.5869488894835913,0.8459122564254018,0.7001862197392924,0.2306053956370208,0.9743408755062574,0.9810894815131044,0.6601233418806751,0.7374052505944599,0.2259490061321897,0.2353285708673003
all,24.0,pop_normal,periop_infection,NORMA_q_age,any,23836,401,0.0168232924987414,0.4757496061425272,0.4464319312076705,0.505067281077384,0.0166577793884652,0.0144787659395909,0.0201329925579378,0.9901616695846848,0.8606380671722951,1.196733193543659,0.05,0.0192953020134228,0.0128913316045919,0.0287877670318829,0.9833068362480128,1.146939697735527,0.7662787534340509,1.7111850747430477,1.1558804729945669,0.761833842883823,1.7537415544479664,0.0573566084788029,0.950117345850224,0.9815542270933448,0.9848954852712984,0.0385201952879457,0.0845936349113223,0.9472555032951824,0.9528316409432086,0.1,0.0188758389261744,0.0141368322653629,0.025162926981649,0.9834048107402572,1.1220062260456245,0.8403130520628205,1.4957195200363782,1.13742836136038,0.8365858305371756,1.5464561196264115,0.112219451371571,0.9001920204821847,0.9816066811853232,0.9850298361163332,0.0849329174576226,0.1468653957592008,0.8962884588701782,0.9039644000424396,0.2,0.0159429410530732,0.0127571171069565,0.0199083145015881,0.9829566311814988,0.9476706806510052,0.7583008562628862,1.1833780161093623,0.9354336705878556,0.7301865415308867,1.198373432403855,0.1895261845386533,0.7998293151269469,0.9810198487185656,0.984698862016179,0.1541804211556568,0.2307642090404494,0.7946573795952843,0.8049029672778307,0.2018795099848968,0.0157938487115544,0.9829163162321278,0.1895261845386533,0.7979091103050993,0.9388084236623736,0.9244990088880364,0.7216408132709676,1.184382038428351,0.0126376476263383,0.0197225529251083,0.9809749992030452,0.984662637805663,0.1541804211556568,0.2307642090404494,0.7927191642143888,0.8030014024538888,0.7682157018239493,0.0157828627600895,0.0140765087975272,0.0176923490887456,0.9797285067873304,0.9381554033653238,0.8367273408924205,1.0516579373549664,0.7785742566919182,0.6272788507717804,0.9663610887527204,0.7206982543640897,0.2309793044591423,0.9756654585473552,0.9831248963797964,0.6748492784116961,0.7623587555452885,0.225627569265946,0.2364192240363304
all,24.0,pop_normal,periop_infection,NORMA_q_age,toward,23836,401,0.0168232924987414,0.4793653800212505,0.4508514646363529,0.5078792954061481,0.0161569798229113,0.0141097064325036,0.0186115850604069,0.9603934440371956,0.8387006546762035,1.106298607231573,0.05,0.0142617449664429,0.0089231145977263,0.0227212102024813,0.9830418653948064,0.8477380374566938,0.5304023928962702,1.3505804648038535,0.8409972734899328,0.5192131353290373,1.3622082453081306,0.0423940149625935,0.9498613185406444,0.981276354635258,0.9846435059133958,0.0266344637379787,0.0668381438201378,0.9469927545743996,0.9525824189700132,0.1,0.0171979865771812,0.0127025452846537,0.0232469079789128,0.983218347939586,1.0222723392860131,0.7550570309351776,1.3818286747764743,1.0248089112602536,0.743956938612587,1.4116856098647554,0.1022443890274314,0.9000213356091317,0.981410851924084,0.9848528065473692,0.0762654506830917,0.1357720474396307,0.8961148871697772,0.9037966579468552,0.2,0.0151038388923851,0.0120113674626112,0.0189772111563057,0.982746866642194,0.8977932764062154,0.7139724559571125,1.128031932971832,0.8754258475346274,0.679718803596206,1.1274815563098517,0.1795511221945137,0.7996586302538937,0.9807990716329208,0.984500194523623,0.1450803630280585,0.2201034520739468,0.7944850863553211,0.8047339467218083,0.1764138278234603,0.0152199762187871,0.98283327390352,0.1596009975062344,0.8232984851717516,0.9046966412743408,0.8865974870949873,0.6800872323301612,1.1558151171724114,0.0119373643577119,0.0193875493667674,0.9809194731601478,0.984558139860168,0.1270093355727136,0.1986528493410896,0.8183622086342025,0.8281287851869256,0.7682157018239493,0.0162197586150401,0.0144889492556785,0.0181535170597276,0.9811764705882352,0.9641251031124608,0.8612433777016314,1.0790704055752316,0.8616746764240075,0.6906205751470244,1.0750957540359305,0.7406483790523691,0.2313206742052485,0.9772442579479846,0.9844400124062248,0.6956100831003131,0.7811195810448737,0.2259660964934234,0.2367633244008242
all,0.0,all,mortality,NORMA_q_set,any,49990,906,0.0181236247249449,0.794087933772316,0.7812512293956704,0.8069246381489616,0.0559204916389402,0.0516909584264603,0.062393549820904,3.085502623654112,2.8521313595350493,3.4426639685949145,0.05,0.0708,0.0613902456843335,0.0815267822937941,0.9846493998736576,3.906503311258279,3.387305057130059,4.498370691905928,4.612197530864197,3.933259307518215,5.408330445706645,0.195364238410596,0.9526729687881998,0.9835037945178664,0.9857166022587968,0.1708554674291509,0.2224455203471829,0.9507587759404068,0.954516309530045,0.1,0.0658131626325265,0.0592674675633778,0.073025667602045,0.9871752128203418,3.6313465783664474,3.270177376924125,4.02930808325191,5.131715771230503,4.496169263329434,5.857098613141413,0.3631346578366446,0.9048569798712413,0.9860931133910884,0.9881741235003512,0.3324585783873411,0.3949665030773887,0.902229444095592,0.907421147671311,0.2,0.0534106821364272,0.0491722009073792,0.0579922236921865,0.9906981396279256,2.947019867549669,2.7131548822956817,3.1998137553779302,5.741935483870968,5.039247285868892,6.5426086934433325,0.5894039735099338,0.80718767826583,0.98970901325489,0.9915930029027096,0.5570583463178403,0.6209946246608443,0.8036735684690095,0.8106537072285229,0.899619923984797,0.0200346882504669,0.9990035870864886,0.9944812362030904,0.1021310406649824,1.105445988566052,20.10681312816864,8.3526222033266,48.402037627187376,0.0187800555849274,0.0213713131445461,0.9976693948095324,0.9995743255021554,0.987146288893467,0.9976405135565418,0.0994831094171251,0.1048412461275684,0.874874974994999,0.0204870241225563,0.0192008729207101,0.0218574069583802,0.9984012789768184,1.130404344245684,1.0594388932740606,1.206017410429832,12.81463358865897,6.875027408539779,23.88569881301245,0.9889624724061812,0.1272308695297856,0.9970593697697868,0.9991313630329094,0.979802069239438,0.993993809076084,0.1243119824287459,0.1302081022351517
all,0.0,all,mortality,NORMA_q_set,toward,49990,906,0.0181236247249449,0.797606499863369,0.7848047344799782,0.8104082652467597,0.0605345354575148,0.0541926177103609,0.0691879380974224,3.340089875851179,2.990164414283603,3.8175552157727903,0.05,0.0764,0.0666246629616052,0.0874751810540864,0.9849441987786902,4.215492273730685,3.676122407782173,4.826583113569295,5.074455944055944,4.348040256075008,5.922231996860448,0.2108167770419426,0.952958194116209,0.9838090668576116,0.9860008800387456,0.1855054784988953,0.2385700968540012,0.9510493661565864,0.9547961253265836,0.1,0.0692138427685537,0.0625034000282805,0.0765858727562105,0.9875530661687894,3.8189845474613686,3.4487251295957453,4.225748100533076,5.560714285714285,4.878925815634595,6.3377769074205546,0.3818984547461369,0.9052033249123952,0.9864861551260612,0.9885367239410364,0.3508229950086828,0.4139712285133017,0.9025799943162094,0.90776323332328,0.2,0.054510902180436,0.050229478727824,0.0591345407943407,0.9909731946389276,3.0077262693156737,2.771491878150027,3.2628429297009878,6.038781163434903,5.2963349874402486,6.8853042766996255,0.6015452538631346,0.8074117838806943,0.9899979084818366,0.991854164859708,0.5693011838870006,0.6329318201875547,0.8038992010214924,0.8108762508288901,0.8943988797759552,0.020151640535886,0.9990528509187346,0.9944812362030904,0.1074484557085812,1.1118990180893404,21.276102077788465,8.83817159714123,51.21789214534992,0.0188897522279972,0.0214959795644642,0.9977845201692196,0.9995953747721696,0.987146288893467,0.9976405135565418,0.1047394127139602,0.110218940639266,0.874874974994999,0.0204870241225563,0.0192008729207101,0.0218574069583802,0.9984012789768184,1.130404344245684,1.0594388932740606,1.206017410429832,12.81463358865897,6.875027408539779,23.88569881301245,0.9889624724061812,0.1272308695297856,0.9970593697697868,0.9991313630329094,0.979802069239438,0.993993809076084,0.1243119824287459,0.1302081022351517
all,0.0,pop_normal,mortality,NORMA_q_set,any,46298,901,0.0194608838394747,0.7323588466550262,0.718267135409108,0.7464505579009443,0.0398910256492672,0.0361471706802539,0.0432375926111899,2.049805444516952,1.8574269790836808,2.2217692149976385,0.05,0.0410367170626349,0.0336869995035791,0.0499071537149934,0.9816747379669418,2.1086769440242783,1.7310107691639356,2.564485463592416,2.2393522662107626,1.817973377749751,2.7584004438999905,0.1054384017758046,0.9510980901821706,0.980378524981835,0.982886816624324,0.0870323079853701,0.1271948009362355,0.9490757450524884,0.9530440958272892,0.1,0.0438444924406047,0.0383152245267887,0.0501300947953046,0.9832485360468464,2.2529548401943607,1.9688327027095076,2.575941319459503,2.6173528811104854,2.2453175514887755,3.051032180154231,0.2253052164261931,0.9024825428993104,0.9819709490087928,0.9844370246671292,0.1992244473307295,0.2537184766020338,0.8997193925723869,0.9051775809674164,0.2,0.0460043196544276,0.0419223143411637,0.0504628577023651,0.9871753334413306,2.36393783724827,2.154183473215536,2.5930403839113247,3.5871747186540865,3.15369569882003,4.080235917170316,0.4728079911209767,0.8054056435447277,0.9859778394228916,0.9882717777991634,0.4403922933558912,0.5054545819425037,0.8017380735643211,0.809021529623299,0.6517128169683356,0.0278063169058429,0.99615503875969,0.9311875693673696,0.3538339537854924,1.4288311432926948,7.231884840430935,5.591544910256039,9.353436158462314,0.0260103549438047,0.0297225021355789,0.9950744474370192,0.996999279668094,0.9127617943178662,0.9459520402361596,0.349447891940895,0.358244751360237,0.874874974994999,0.0219232193556351,0.0205418356664663,0.0233952785461503,0.997755912307958,1.1265274247804598,1.0555448475982905,1.2021693741727746,9.76932382516878,5.6540324294732285,16.87993289594596,0.9855715871254164,0.127321188624799,0.9961640467258396,0.9986880465243884,0.975471169938194,0.9915489140190422,0.1242863522945786,0.1304190935181262
all,0.0,pop_normal,mortality,NORMA_q_set,toward,46298,901,0.0194608838394747,0.751196540902914,0.7373248616040401,0.7650682202017879,0.0451046503464816,0.0411875392197734,0.0514360275197356,2.317708215029309,2.1164269598191696,2.643046839188371,0.05,0.047084233261339,0.0391804304749573,0.0564887174306175,0.9819930427665234,2.419429335775225,2.013291420787544,2.902679955163963,2.614780090320047,2.1497555893810847,3.1803963922719745,0.1209766925638179,0.9514064806044452,0.9807075271700156,0.9831943684368744,0.1012768927020863,0.1438948589061509,0.949390052337552,0.953346517197758,0.1,0.0526997840172786,0.0466266325959691,0.0595145872506479,0.984232504559854,2.707985128115389,2.395915467178891,3.0581646620760248,3.3423053279025345,2.894729774313422,3.859083844043864,0.2708102108768035,0.903385686278829,0.9829909389608772,0.9853847903229468,0.2428119795256274,0.3007545408465571,0.9006337648865622,0.906069342573014,0.2,0.0504319654427645,0.0461581764128477,0.0550786150279731,0.9882823046600788,2.591452981208784,2.3718437864173416,2.8302216632243047,4.303915060067084,3.7842310139839785,4.894966712079982,0.5183129855715871,0.8063087869242461,0.987134594480374,0.9893287355717688,0.4856778486889702,0.5507926230488455,0.8026475638890755,0.8099181732183176,0.6081256209771481,0.0294441484638607,0.9960315273108086,0.9200887902330744,0.3980659514945922,1.5129913269476425,7.419516466386472,5.835895240389243,9.432867165605312,0.0275327952966634,0.0314838937989561,0.9950057595580278,0.9968472800364766,0.9005474208346627,0.9360630975146262,0.3935718364862187,0.4025773168369654,0.874874974994999,0.0219725959758054,0.0205896396261456,0.0234462184616847,0.998101156568272,1.1290646487101454,1.058001260167913,1.2047869282342747,11.57156804434918,6.389051079196033,20.95791461755736,0.9877913429522752,0.1273652443994096,0.9966027525061378,0.9989393716740362,0.978271263839467,0.9931694833587166,0.1243299513743199,0.1304635985320324
all,0.0,all,prolonged_los,NORMA_q_set,any,49990,31565,0.6314262852570514,0.580120775956916,0.574917867630681,0.5853236842831511,0.6841352430529718,0.6784041042815966,0.6884372826752969,1.083476027252275,1.0743995302720424,1.0902892368426451,0.05,0.6992,0.6809282168522084,0.7168605250554267,0.3721415034744156,1.1073343259939807,1.0783970080925678,1.135303584588018,1.1136267230103634,1.0843650555182245,1.1436780186632984,0.0553777918580706,0.9591858887381276,0.3678045056203907,0.3764991853238262,0.0529082805555487,0.0579555149661722,0.9562318722478964,0.9619484652509076,0.1,0.7013402680536107,0.6885023498637006,0.7138689744652567,0.3763419350536774,1.1107239030571836,1.090392284799189,1.1305658176308628,1.1245589650379555,1.1028842838155035,1.1466596128037605,0.1110723903057183,0.9189687924016282,0.3718759731796344,0.3808290124514296,0.1076531207368534,0.1145863167723138,0.914940602611989,0.9228223091925164,0.2,0.7094418883776755,0.7004631090555787,0.7182597789373685,0.3880776155231046,1.1235545699350546,1.1093347321935176,1.1375196055466197,1.159365805818895,1.142362598187174,1.1766220934010854,0.2247109139870109,0.8423337856173677,0.3833124437426126,0.3928642875903767,0.2201399171618034,0.2293489104548551,0.8370003323042317,0.8475245159640394,0.899619923984797,0.645156986569421,0.4916301315265046,0.9191826389988912,0.1338941655359566,1.0217455332997103,1.2690700739338905,1.2339554936987904,1.3051839071820723,0.64072258575619,0.6495665902889338,0.4778093497244368,0.5054637188645843,0.9161245661360472,0.9221386915186144,0.1290531941292927,0.1388877707547942,0.874874974994999,0.6500743111924088,0.6455912720020616,0.6545309882088717,0.4989608313349321,1.0295331796771272,1.0224333181493128,1.036591291004641,1.2974520792943578,1.2645715544630118,1.3311875410483074,0.9007128148265484,0.1693894165535956,0.4865741263099291,0.5113488120178279,0.897364811863183,0.9039632926181675,0.1640422665976972,0.1748744019356087
