dataset,target_state,analyte,method,n,mae,mape,rmse,r2,bias,n_analytes,n_targets
ehrshot,all_states,RBC,NORMA_marginal_freq,702.0,0.3682112843652234,10.885092771230582,0.4560026501176636,0.669171940746653,0.1301942331638702,,
ehrshot,all_states,RBC,NORMA_oracle,702.0,0.1930568795326429,5.5569923946292095,0.2649672862707725,0.8883002709580047,0.0241289419190496,,
ehrshot,all_states,RBC,Mean,702.0,0.4284170325190848,12.431202828279668,0.553948396731605,0.5117905028965166,0.0524496895981876,,
ehrshot,all_states,RBC,Last,702.0,0.2461894596132457,6.79878663637557,0.3627711196071399,0.7906210513868281,-0.0110327686135925,,
ehrshot,all_states,RBC,ARIMA,702.0,0.2853415923367823,7.994398622544178,0.4280772443774482,0.708450776802857,-0.0079005245904073,,
ehrshot,all_states,RBC,PopRI,702.0,1.3075213675213673,42.14166840264115,1.5241005941481096,-2.6956843319755195,1.268005698005698,,
ehrshot,all_states,RBC,PerRI,702.0,0.4335758890920389,12.49510819012811,0.5821989071757521,0.4607248903849965,0.0340005931158716,,
ehrshot,all_states,RBC,Gaussian_mle,702.0,1.1660366722776416,38.1759779408787,1.426389573680127,-2.2370090626220893,1.105597832431421,,
ehrshot,all_states,RBC,Gaussian_trunc,702.0,1.3821360500443145,42.74703275654092,1.7273071327813314,-3.7468634277093296,0.7946863542547566,,
ehrshot,all_states,RBC,Gaussian_eb,702.0,1.1172188487367176,36.667033972002585,1.3727905013318085,-1.9983072508297743,1.0515656545214271,,
ehrshot,all_states,RBC,Cohen_m2,702.0,0.6497443746637416,20.88374461185524,0.7983255069483267,-0.0139758579017117,0.4215376902034141,,
ehrshot,all_states,RBC,Cohen_m3,702.0,0.938250535600885,30.723876795389867,1.1324429960433748,-1.0403294779298058,0.818856920802016,,
ehrshot,all_states,RBC,Cohen_m4,702.0,0.7747310253425881,25.406448232256484,0.9470570480431844,-0.4269865670314055,0.6448785289264473,,
ehrshot,normal,RDW,NORMA_normal,332.0,0.3542331437030471,2.6784897921780964,0.4892712817732738,0.5843979526000365,-0.0041273467512015,,
ehrshot,normal,RDW,NORMA_marginal,332.0,0.453221186782402,3.409733745586625,0.6758302780554094,0.2070359150618614,0.1893866951420784,,
ehrshot,normal,RDW,NORMA_marginal_freq,332.0,0.4535676779900028,3.498826638409442,0.6071113590826691,0.3600958227464901,0.3479084491427093,,
ehrshot,normal,RDW,NORMA_oracle,332.0,0.3542331437030471,2.6784897921780964,0.4892712817732738,0.5843979526000365,-0.0041273467512015,,
ehrshot,normal,RDW,Mean,332.0,0.9322984260909648,7.034962497640118,1.422688501034611,-2.5139685529895703,0.6780192613198803,,
ehrshot,normal,RDW,Last,332.0,0.4798193184726209,3.6147634129723687,0.7625456769004463,-0.0095084407365584,0.1942771118807505,,
ehrshot,normal,RDW,ARIMA,332.0,0.6062267753104621,4.570583154595085,1.0847598582578346,-1.0428921486528813,0.2604605841018229,,
ehrshot,normal,RDW,PopRI,332.0,1.607530120481928,11.787344316685264,1.7589101910674587,-4.371128694581668,-1.586746987951807,,
ehrshot,normal,RDW,PerRI,332.0,0.8793566617411368,6.643684548028975,1.3594452090342053,-2.2084970550164016,0.5805009935120242,,
ehrshot,normal,RDW,Gaussian_mle,332.0,0.4996647467626381,3.7762731430796377,0.6898586280947723,0.1737748154033543,-0.0012241699513808,,
ehrshot,normal,RDW,Gaussian_trunc,332.0,1.292418380957005,9.617697474561648,3.4616179065670925,-19.80350374975999,0.8853720696906187,,
ehrshot,normal,RDW,Gaussian_eb,332.0,0.4810813762010156,3.6492653728250697,0.6543825463440837,0.256567329143836,0.0337288748458108,,
ehrshot,normal,RDW,Cohen_m2,332.0,0.6415984285883158,4.924269680118068,0.8635761734275785,-0.2947309530094062,0.3383528761116856,,
ehrshot,normal,RDW,Cohen_m3,332.0,0.808365439219647,6.187890860488664,1.0336804881579522,-0.855029690764765,0.6188883183950401,,
ehrshot,normal,RDW,Cohen_m4,332.0,0.91311854626759,6.933387121506077,1.1789379454143725,-1.4130155484341462,0.7950361699943083,,
ehrshot,all_states,RDW,NORMA_normal,718.0,1.65355207368856,9.11821921169328,2.7709637526875737,-0.0570240448386452,-1.47543962340501,,
ehrshot,all_states,RDW,NORMA_marginal,718.0,0.592152118146617,3.735941291722212,0.9887400774608808,0.8654178526815032,-0.0332091427090138,,
ehrshot,all_states,RDW,NORMA_marginal_freq,718.0,1.5238018043647814,8.524880079109494,2.524261987740734,0.1228133128016878,-1.1284006160049669,,
ehrshot,all_states,RDW,NORMA_oracle,718.0,0.5242795920305598,3.2598602278651856,0.902972681642786,0.8877536054491214,-0.0198207013122218,,
ehrshot,all_states,RDW,Mean,718.0,1.2893983102670146,7.949348679281008,1.8628052926324188,0.5222968517511557,-0.2014505463881451,,
ehrshot,all_states,RDW,Last,718.0,0.5816156315604292,3.726060904965918,0.987484361433274,0.8657594786534242,0.0409470728180867,,
ehrshot,all_states,RDW,ARIMA,718.0,0.6934885277128342,4.474012516030746,1.179983272553686,0.8083208483094335,0.0645416601490416,,
ehrshot,all_states,RDW,PopRI,718.0,3.7566852367688015,22.205847581622383,4.615689454078367,-1.932893818703146,-3.747075208913648,,
ehrshot,all_states,RDW,PerRI,718.0,1.31651103337249,8.026708491028439,2.0013439088669,0.4486001741380854,-0.3397548056435727,,
ehrshot,all_states,RDW,Gaussian_mle,718.0,2.5962532973715904,14.630158161466497,3.822331702642381,-1.0113142108615345,-2.3657765961162456,,
ehrshot,all_states,RDW,Gaussian_trunc,718.0,3.501888300190342,20.79591022852805,5.440977523610034,-3.0754638085334687,-0.9834807597022064,,
ehrshot,all_states,RDW,Gaussian_eb,718.0,2.520280074861894,14.168916916110453,3.741278036445991,-0.9269176104757764,-2.282234109196788,,
ehrshot,all_states,RDW,Cohen_m2,718.0,2.024619882418917,11.508548851660455,2.9933364241880325,-0.2334860375907266,-1.56546701680983,,
ehrshot,all_states,RDW,Cohen_m3,718.0,1.8164856753973573,10.486877405861645,2.671940478389738,0.0171737763695554,-1.1072625083179528,,
ehrshot,all_states,RDW,Cohen_m4,718.0,1.473075824195628,8.698496345417162,2.170765432313837,0.351292421727617,-0.5134395084009197,,
ehrshot,normal,TBIL,NORMA_normal,414.0,0.095003251997745,18.267662543814488,0.1274289250131635,0.6025660180384886,-0.0053772707924174,,
ehrshot,normal,TBIL,NORMA_marginal,414.0,0.1106081683855077,20.585163610148165,0.165057246156599,0.3331960725380835,-0.0035351957602213,,
ehrshot,normal,TBIL,NORMA_marginal_freq,414.0,0.0942055747860025,17.81909083441184,0.1277459976933604,0.600585741807294,-0.0147400931638355,,
ehrshot,normal,TBIL,NORMA_oracle,414.0,0.095003251997745,18.267662543814488,0.1274289250131635,0.6025660180384886,-0.0053772707924174,,
ehrshot,normal,TBIL,Mean,414.0,0.1737225552321278,34.15343292253779,0.2417335795546805,-0.4302202582850223,0.0800897743762918,,
ehrshot,normal,TBIL,Last,414.0,0.1270531418890768,24.76827494927651,0.2081665986844039,-0.060598604833989,0.0280193278970925,,
ehrshot,normal,TBIL,ARIMA,414.0,0.1428995824191187,28.15405226456528,0.2308725383037738,-0.3045884063924238,0.0411769353172828,,
ehrshot,normal,TBIL,PopRI,414.0,0.2169082125603865,50.9855804421022,0.2515651489268523,-0.5489232878277264,0.1497584541062802,,
ehrshot,normal,TBIL,PerRI,414.0,0.1580117517217176,29.7901286755139,0.2309848735425778,-0.305858257755778,0.0341302187171641,,
ehrshot,normal,TBIL,Gaussian_mle,414.0,0.129814471755618,26.27504374195481,0.1694234632323903,0.2974518908817534,0.0254945630900857,,
ehrshot,normal,TBIL,Gaussian_trunc,414.0,0.7839580695273637,165.562421865098,1.295851496591562,-40.09977349409687,-0.4850717582186046,,
ehrshot,normal,TBIL,Gaussian_eb,414.0,0.1286323137361546,26.18722284148456,0.1670569086161489,0.3169415941130105,0.0236497814205113,,
ehrshot,normal,TBIL,Cohen_m2,414.0,0.1785190679600849,33.997520878471626,0.261500505079699,-0.6736861536017722,0.0654303749978254,,
ehrshot,normal,TBIL,Cohen_m3,414.0,0.185088024061659,38.94253126018332,0.2576205522900207,-0.6243887500325374,0.0781977844267075,,
ehrshot,normal,TBIL,Cohen_m4,414.0,0.1598813312497116,33.29382332122376,0.2150138817732752,-0.1315192813740093,0.0702688149352004,,
ehrshot,all_states,TBIL,NORMA_normal,495.0,0.1604706268418919,24.58459297775573,0.294038207475851,0.483668666682154,-0.0658923328464681,,
ehrshot,all_states,TBIL,NORMA_marginal,495.0,0.1403794428360502,23.334599986933945,0.2333892819903119,0.6747009735056674,-0.0323771921456056,,
ehrshot,all_states,TBIL,NORMA_marginal_freq,495.0,0.1606912703365912,24.076997125885164,0.297533710153517,0.4713194862407187,-0.0754179959559186,,
ehrshot,all_states,TBIL,NORMA_oracle,495.0,0.1088283816401404,17.942889632439798,0.1654586210793787,0.8365067793790236,-0.0118046808814761,,
ehrshot,all_states,TBIL,Mean,495.0,0.2095511408963896,38.55672749197946,0.3144536867848524,0.4094803826986196,0.0319888513631389,,
ehrshot,all_states,TBIL,Last,495.0,0.1429292960088662,25.12264911746488,0.2391166399147213,0.6585394414372421,0.007575760908199,,
ehrshot,all_states,TBIL,ARIMA,495.0,0.1652677635455594,29.459957612873502,0.272661122789358,0.5560159328584414,0.0170663064258693,,
ehrshot,all_states,TBIL,PopRI,495.0,0.3068686868686869,68.14984702116114,0.4164544914325495,-0.0357526385086011,0.0773737373737374,,
ehrshot,all_states,TBIL,PerRI,495.0,0.1972843284197806,33.954944133139016,0.3160959661362521,0.4032961293743038,-0.0118747432501479,,
ehrshot,all_states,TBIL,Gaussian_mle,495.0,0.2099007041169339,36.4946861955358,0.3524635551858217,0.2580931469012444,-0.0422017940799384,,
ehrshot,all_states,TBIL,Gaussian_trunc,495.0,0.8556507939332344,193.40689740911168,1.3306352804733177,-9.57399293858313,-0.5381806233238531,,
ehrshot,all_states,TBIL,Gaussian_eb,495.0,0.2108949450547325,36.69858992173421,0.3559041473487795,0.2435381239311149,-0.0452386843800862,,
ehrshot,all_states,TBIL,Cohen_m2,495.0,0.224203581123641,40.42380165876079,0.3480297834154217,0.2766411983277376,0.0145283016652771,,
ehrshot,all_states,TBIL,Cohen_m3,495.0,0.2466731758551164,48.57735450953281,0.363526454712738,0.2107892544490649,0.0224316275240194,,
ehrshot,all_states,TBIL,Cohen_m4,495.0,0.2208920628133446,42.938926105601695,0.3314611265047464,0.3438756556728727,0.0150469732766199,,
ehrshot,normal,TC,NORMA_normal,86.0,14.17073387323424,8.968069869383656,17.447105958278865,0.6086821820288779,-2.993594058724337,,
ehrshot,normal,TC,NORMA_marginal,86.0,15.342792980162104,9.823445293153595,18.99786325280056,0.5360273929444667,2.9046555902971978,,
ehrshot,normal,TC,NORMA_marginal_freq,86.0,14.903498438403547,10.030967367741903,17.8324271545278,0.5912067244982431,5.368508347456254,,
ehrshot,normal,TC,NORMA_oracle,86.0,14.17073387323424,8.968069869383656,17.447105958278865,0.6086821820288779,-2.993594058724337,,
ehrshot,normal,TC,Mean,86.0,23.778808837223018,16.447213297635894,30.91656826477124,-0.228755256093343,15.481793982624747,,
ehrshot,normal,TC,Last,86.0,17.976744186046513,11.484841585764713,24.019856127214688,0.2583079404880118,3.488372093023256,,
ehrshot,normal,TC,ARIMA,86.0,29.122627823035707,19.16313587204609,45.33603023165904,-1.642225042889418,9.843486798185427,,
ehrshot,normal,TC,PopRI,86.0,24.5,15.78621552232371,29.063883125377128,-0.0859006744175172,-8.174418604651162,,
ehrshot,normal,TC,PerRI,86.0,23.652212095528675,16.25376938786939,33.20614867022049,-0.4174894719928372,13.18577334191692,,
ehrshot,normal,TC,Gaussian_mle,86.0,18.681381858805715,12.65643524499426,22.91968319227414,0.3246948735712418,2.5067746202664623,,
ehrshot,normal,TC,Gaussian_trunc,86.0,57.93209095141352,41.140531367318665,120.27225872358778,-17.59575262652451,44.05409400461617,,
ehrshot,normal,TC,Gaussian_eb,86.0,18.595559625498343,12.736896805265363,22.25857386155176,0.3630908383697966,3.259476387641598,,
ehrshot,normal,TC,Cohen_m2,86.0,22.1032363536746,15.531950377505732,29.29415155014005,-0.1031756671659549,11.216553089230556,,
ehrshot,normal,TC,Cohen_m3,86.0,21.47071093182231,14.983050618992529,26.04613336673072,0.1278938562682552,6.077764111895895,,
ehrshot,normal,TC,Cohen_m4,86.0,20.816545175951585,14.871215035933922,26.77512547467816,0.078392807558969,14.266580093738645,,
ehrshot,all_states,TC,NORMA_normal,122.0,26.44523820720735,14.447520976929177,37.47474453674332,0.3132510047063531,-15.687063873791304,,
ehrshot,all_states,TC,NORMA_marginal,122.0,21.570582676073087,12.537716987566617,31.609364472996127,0.511401421542219,-5.057972084879861,,
ehrshot,all_states,TC,NORMA_marginal_freq,122.0,25.00253857509619,14.543032311545732,34.17702861623248,0.4287985846587825,-7.295561981728775,,
ehrshot,all_states,TC,NORMA_oracle,122.0,16.04643424612577,9.581428289868107,21.3967846252047,0.7761187612707496,-4.104388127561475,,
ehrshot,all_states,TC,Mean,122.0,27.22226362720223,17.41600263296684,35.71859100411244,0.3761081555366885,5.947141274949111,,
ehrshot,all_states,TC,Last,122.0,23.508196721311474,13.718922625331368,33.974194642983726,0.4355584029858591,-2.360655737704918,,
ehrshot,all_states,TC,ARIMA,122.0,34.46681398254022,20.477448421266967,54.69937253061911,-0.4631382356700928,5.439002079255626,,
ehrshot,all_states,TC,PopRI,122.0,40.9344262295082,22.995651811461016,51.66347601641184,-0.3052326131524998,-24.983606557377048,,
ehrshot,all_states,TC,PerRI,122.0,28.049585639864503,17.71448772848226,38.59408636908657,0.271612977262438,3.565032253322296,,
ehrshot,all_states,TC,Gaussian_mle,122.0,31.73394891788359,18.228808361881327,42.56688233813778,0.1139374999644415,-13.168926465002537,,
ehrshot,all_states,TC,Gaussian_trunc,122.0,61.0408076719876,39.072134464439856,111.83642272093624,-5.116277827938066,19.05070762577412,,
ehrshot,all_states,TC,Gaussian_eb,122.0,31.815523407888392,18.41159956492601,42.24239580144537,0.1273948862779197,-12.594672500539016,,
ehrshot,all_states,TC,Cohen_m2,122.0,28.227432626192687,17.766683049952118,37.64315201486572,0.3070647832704135,-0.8731474329213655,,
ehrshot,all_states,TC,Cohen_m3,122.0,30.84654848692847,18.821806055091137,38.96388010551683,0.2575878556673957,-7.367054798563972,,
ehrshot,all_states,TC,Cohen_m4,122.0,27.869204786957287,17.764912561331208,36.110419835772575,0.362345033974224,1.5128913003890232,,
ehrshot,normal,TP,NORMA_normal,353.0,0.3035624177192493,4.395116725930636,0.4002760221016964,0.4539090398193939,0.0240675766812505,,
ehrshot,normal,TP,NORMA_marginal,353.0,0.331895241815139,4.805677781822207,0.4403647518846563,0.3390464553682842,-0.0116919495514702,,
ehrshot,normal,TP,NORMA_marginal_freq,353.0,0.3016545493063028,4.344569681356683,0.4000005452956273,0.4546604394492717,-0.015452523708412,,
ehrshot,normal,TP,NORMA_oracle,353.0,0.3035624177192493,4.395116725930636,0.4002760221016964,0.4539090398193939,0.0240675766812505,,
ehrshot,normal,TP,Mean,353.0,0.4488364819792877,6.476525975168046,0.5915281572841237,-0.1926051533460435,-0.0481385451304024,,
ehrshot,normal,TP,Last,353.0,0.4025495831757024,5.784666416618357,0.5749984502507364,-0.1268839294352257,-0.0376770538243626,,
ehrshot,normal,TP,ARIMA,353.0,0.4392481069602116,6.366580587888874,0.6959011428166099,-0.6505965631373802,-0.023688228678481,,
ehrshot,normal,TP,PopRI,353.0,0.461756373937677,6.73818365318356,0.5431520637040321,-0.0055153504753036,0.0402266288951841,,
ehrshot,normal,TP,PerRI,353.0,0.4775485268799881,6.896510858894233,0.649346881723827,-0.4371409213564927,-0.0412701467746915,,
ehrshot,normal,TP,Gaussian_mle,353.0,0.3836315564972449,5.575884948147597,0.4852202691896442,0.1975394225951975,0.0251789580993056,,
ehrshot,normal,TP,Gaussian_trunc,353.0,1.3922735968428226,20.148022882249418,2.5657218529064854,-21.43701010283108,0.0009333661438451,,
ehrshot,normal,TP,Gaussian_eb,353.0,0.374387675681972,5.4511592225793,0.4703247062909073,0.2460519487623119,0.0235381234703594,,
ehrshot,normal,TP,Cohen_m2,353.0,0.4124085045401165,5.956482124995508,0.525065437457642,0.0603357580502236,-0.0260898892670109,,
ehrshot,normal,TP,Cohen_m3,353.0,0.4197932378428516,5.997036675642202,0.5226810969857689,0.0688504774540583,-0.1093890735853157,,
ehrshot,normal,TP,Cohen_m4,353.0,0.407565198741621,5.868656028932686,0.5191790210543147,0.081286480191989,-0.060878978707635,,
ehrshot,all_states,TP,NORMA_normal,503.0,0.4843567649128422,7.987228850036128,0.6660306591061096,0.5421328360486417,0.1626071527985408,,
ehrshot,all_states,TP,NORMA_marginal,503.0,0.4069582083982551,6.347390210492354,0.5575530855105627,0.679134145333353,0.0444292308244404,,
ehrshot,all_states,TP,NORMA_marginal_freq,503.0,0.4790525636738694,7.849316467559666,0.6605676891279406,0.5496131413328349,0.1239960289142883,,
ehrshot,all_states,TP,NORMA_oracle,503.0,0.2988551200502672,4.581552937710365,0.4027079546325959,0.8326092431678277,0.025451389600932,,
ehrshot,all_states,TP,Mean,503.0,0.5561217396688399,8.729046891999873,0.7458873530066513,0.4257545755900928,0.0571378189006765,,
ehrshot,all_states,TP,Last,503.0,0.4222664036760273,6.432296866355862,0.6217400002545149,0.6010038780922914,-0.0011928374440248,,
ehrshot,all_states,TP,ARIMA,503.0,0.4497675733319378,6.894288528861018,0.7112947664610604,0.4777838687860034,0.0079908548076215,,
ehrshot,all_states,TP,PopRI,503.0,0.8109343936381709,13.55494826201312,1.0370761008557678,-0.1101260882882375,0.3266401590457256,,
ehrshot,all_states,TP,PerRI,503.0,0.5712400250178236,8.935785639823647,0.7851451826883855,0.3637160078462823,0.0529802186679033,,
ehrshot,all_states,TP,Gaussian_mle,503.0,0.6908350324737208,11.612099764477666,0.938175730757647,0.091511477748581,0.274960301508783,,
ehrshot,all_states,TP,Gaussian_trunc,503.0,1.7420296195377556,27.32331524669412,2.826896397596424,-7.248421418067847,0.0378367681927958,,
ehrshot,all_states,TP,Gaussian_eb,503.0,0.6886068457495291,11.588739074529524,0.9327200642603922,0.1020468156548537,0.2760881872849545,,
ehrshot,all_states,TP,Cohen_m2,503.0,0.6289893711537538,10.322246390050267,0.8148673157331964,0.3146303737692238,0.1750505047337435,,
ehrshot,all_states,TP,Cohen_m3,503.0,0.6598358935437667,10.738094834480426,0.8459397653026468,0.2613649071218559,0.1133165052349477,,
ehrshot,all_states,TP,Cohen_m4,503.0,0.6102797946209462,9.912026003915,0.7914209833875543,0.3535035000322052,0.1208364073372266,,
ehrshot,normal,WBC,NORMA_normal,456.0,1.082443896511145,15.23440595287843,1.3880922268258211,0.396813287273094,-0.0728748371726588,,
ehrshot,normal,WBC,NORMA_marginal,456.0,1.1843552854344075,16.864746123769113,1.580212820541159,0.2182888913041003,0.0928138718015916,,
ehrshot,normal,WBC,NORMA_marginal_freq,456.0,1.0869884420714775,15.450826922989352,1.3883613969547417,0.3965793322317924,-0.0042117764375102,,
ehrshot,normal,WBC,NORMA_oracle,456.0,1.082443896511145,15.23440595287843,1.3880922268258211,0.396813287273094,-0.0728748371726588,,
ehrshot,normal,WBC,Mean,456.0,2.0632353926209217,30.196987092225346,2.7184247611519665,-1.3133948073865556,1.030274740638395,,
ehrshot,normal,WBC,Last,456.0,1.5234649316783535,21.823914018211248,2.215847048566797,-0.537073660494721,0.4853070261708477,,
ehrshot,normal,WBC,ARIMA,456.0,1.918593638479266,26.547277023180595,3.390715210428276,-2.5991317988734584,0.6702390737350865,,
ehrshot,normal,WBC,PopRI,456.0,1.5837719298245616,24.11383170693597,1.8297852428871864,-0.0481305101893339,0.3921052631578947,,
ehrshot,normal,WBC,PerRI,456.0,1.9824257317373204,28.578113984130145,2.681263216484928,-1.2505777564010216,0.5478020254171515,,
ehrshot,normal,WBC,Gaussian_mle,456.0,1.393768768745991,20.31716457578804,1.666341766196915,0.130752837994117,0.1641026738265141,,
ehrshot,normal,WBC,Gaussian_trunc,456.0,5.440554079078977,79.55551590367989,9.624060502316926,-27.99558069608152,-1.4283319209090135,,
ehrshot,normal,WBC,Gaussian_eb,456.0,1.3731516650875897,20.04943023493269,1.6234949809080024,0.1748801742635485,0.1275365511670882,,
ehrshot,normal,WBC,Cohen_m2,456.0,1.959654228519975,28.09624170280208,2.54506917672161,-1.0277495056468222,0.7381837646166484,,
ehrshot,normal,WBC,Cohen_m3,456.0,1.667220280044957,23.99685475067004,2.072959742461608,-0.3452309720067672,0.0904106294899656,,
ehrshot,normal,WBC,Cohen_m4,456.0,1.5590320852764863,22.29486200883829,1.9509313817223384,-0.1915138940461691,0.1276112424699883,,
ehrshot,all_states,WBC,NORMA_normal,691.0,2.11625279358948,62.27427916002871,3.3166867677193044,0.3908396735497709,-0.8617762562852519,,
ehrshot,all_states,WBC,NORMA_marginal,691.0,1.6910258423093758,44.19138735176672,2.482394641837559,0.6587565336604574,-0.4294351953866648,,
ehrshot,all_states,WBC,NORMA_marginal_freq,691.0,2.110805143923377,63.3901729205148,3.288955146929041,0.4009837607715597,-0.7903632299215609,,
ehrshot,all_states,WBC,NORMA_oracle,691.0,1.1804216905026634,16.57313292342957,1.729009224539818,0.834454524678568,-0.1003265732966697,,
ehrshot,all_states,WBC,Mean,691.0,2.476261138109973,77.7658463435768,3.365702022703043,0.3727018279486562,0.3646207495273482,,
ehrshot,all_states,WBC,Last,691.0,1.64725037420926,21.901796120347257,2.448299715278404,0.6680659089035033,0.1921128858511596,,
ehrshot,all_states,WBC,ARIMA,691.0,1.9589163360006847,26.87411234153256,3.305434621915004,0.3949659201842226,0.3441664225945081,,
ehrshot,all_states,WBC,PopRI,691.0,3.133863965267728,108.322025399146,4.27919528661792,-0.0140209028829418,-0.5031837916063676,,
ehrshot,all_states,WBC,PerRI,691.0,2.438521234364761,74.9384332933959,3.436282942347676,0.3461162763857098,-0.0788825867814427,,
ehrshot,all_states,WBC,Gaussian_mle,691.0,2.751427016707547,94.88991341908176,4.00407163745698,0.1121770395870715,-0.7521198182684592,,
ehrshot,all_states,WBC,Gaussian_trunc,691.0,6.711364613789277,195.6653335954202,10.415088255283122,-5.006875121232602,-2.823991712833964,,
ehrshot,all_states,WBC,Gaussian_eb,691.0,2.777858661003392,95.49861145612536,4.024407415375447,0.1031360334606831,-0.7828838411567097,,
ehrshot,all_states,WBC,Cohen_m2,691.0,2.686078949637075,84.11431776562738,3.6804385741894734,0.2498953768183396,-0.0352686761947168,,
ehrshot,all_states,WBC,Cohen_m3,691.0,2.720935604782767,80.72406252407053,3.8240064027251015,0.1902332949204542,-0.7660268025184334,,
ehrshot,all_states,WBC,Cohen_m4,691.0,2.669288090652046,87.51390774605203,3.788784739032923,0.2050815860966978,-0.7521912057216882,,
ehrshot,normal,pooled,NORMA_normal,9223.0,3.0976204094037723,7.56853846506967,9.762549996625916,0.977297462565738,-0.2415693357143848,,
ehrshot,normal,pooled,NORMA_marginal,9223.0,3.5178978696682486,8.68057388746131,10.794770480054735,0.9722428620457008,0.1005019951514161,,
ehrshot,normal,pooled,NORMA_marginal_freq,9223.0,3.365632642748244,8.508234375592052,10.111553938419556,0.9756452506605432,0.0575008581027054,,
ehrshot,normal,pooled,NORMA_oracle,9223.0,3.0976204094037723,7.56853846506967,9.762549996625916,0.977297462565738,-0.2415693357143848,,
ehrshot,normal,pooled,Mean,9223.0,5.832257804000116,14.525162672443098,17.81803069317632,0.9243746732974908,0.660826818637712,,
ehrshot,normal,pooled,Last,9223.0,4.158172707743285,10.44262613528948,12.658228727421792,0.961832498076082,0.4032455154909923,,
ehrshot,normal,pooled,ARIMA,9223.0,5.195026986696616,12.483622052848649,21.776549506034588,0.8870396596521746,0.9557324526281756,,
ehrshot,normal,pooled,PopRI,9223.0,6.922230835953593,15.069804591595954,21.087326694582167,0.8940768442477139,2.44189580396834,,
ehrshot,normal,pooled,PerRI,9223.0,5.920178040592896,13.449594476272718,19.69561845775093,0.9075967804198226,-0.2795394874635901,,
ehrshot,normal,pooled,Gaussian_mle,9223.0,4.5482047966839225,10.180566755383216,14.882905068869215,0.9472377531312092,0.0251383034516793,,
ehrshot,normal,pooled,Gaussian_trunc,9223.0,12.6472510239139,40.32593646635154,59.08090301993393,0.1685385703546674,-2.0614937108201707,,
ehrshot,normal,pooled,Gaussian_eb,9223.0,4.415907694266887,10.027487597794376,14.366009676505945,0.9508390612149542,-0.107118383006052,,
ehrshot,normal,pooled,Cohen_m2,9223.0,5.086847471882299,12.68988823046433,16.54519434473775,0.9347933927447492,-0.3570575959774169,,
ehrshot,normal,pooled,Cohen_m3,9223.0,5.287126702816216,13.894316005396618,15.990465310520126,0.9390925999012618,1.1619823240908111,,
ehrshot,normal,pooled,Cohen_m4,9223.0,5.30050541061015,13.16166840432044,16.15751515877231,0.9378133728352732,2.2108275244676228,,
ehrshot,all_states,pooled,NORMA_normal,15458.0,6.663560988388398,19.93609494514572,19.6689553206567,0.9003985529120526,-1.992070209660973,,
ehrshot,all_states,pooled,NORMA_marginal,15458.0,4.472844232896409,12.186663197144265,13.887283862083684,0.9503478925958524,-1.0232907788631016,,
ehrshot,all_states,pooled,NORMA_marginal_freq,15458.0,5.914220817985791,17.35595753371795,18.058461800204853,0.916041519446782,-1.6762185017978135,,
ehrshot,all_states,pooled,NORMA_oracle,15458.0,3.584381970255788,8.5884418588095,11.111698265880047,0.9682119461394808,-0.47955272925212,,
ehrshot,all_states,pooled,Mean,15458.0,6.782082230451676,19.85750027549318,20.10752306098694,0.8959073148694815,-0.1695525598479952,,
ehrshot,all_states,pooled,Last,15458.0,4.832515003785369,11.977553598014756,14.71737655409696,0.944234722958425,-0.2279348277183473,,
ehrshot,all_states,pooled,ARIMA,15458.0,5.7074986183621865,13.84403597644548,21.432357369326688,0.8817386193038798,0.0863713431645333,,
ehrshot,all_states,pooled,PopRI,15458.0,12.42571160564109,37.48669040434593,34.999084879863204,0.6846328606782026,0.8141764781989906,,
ehrshot,all_states,pooled,PerRI,15458.0,7.111536795284249,19.53585415797653,22.21807902042158,0.8729086260638864,-1.2323303836210828,,
ehrshot,all_states,pooled,Gaussian_mle,15458.0,9.622956277533117,29.76082019083705,28.666817247757088,0.788426136722218,-1.0431322668879717,,
ehrshot,all_states,pooled,Gaussian_trunc,15458.0,15.856835957823629,56.55041399575088,59.01213196810402,0.1034269701805767,-3.079407136779334,,
ehrshot,all_states,pooled,Gaussian_eb,15458.0,9.394976675449442,29.397841534247803,27.80145879657486,0.8010068026226698,-1.2635952720207029,,
ehrshot,all_states,pooled,Cohen_m2,15458.0,8.59472090140683,24.892448955800216,24.69811044045696,0.8429526844749512,-1.9956245610020165,,
ehrshot,all_states,pooled,Cohen_m3,15458.0,8.902842044261229,27.40215163542856,25.51352572678544,0.8324115759963828,-0.3516743473345596,,
ehrshot,all_states,pooled,Cohen_m4,15458.0,8.615594855829281,27.332806254442765,26.54287260872653,0.8186160288131983,1.1208382872210882,,
ehrshot,all_states,median,ARIMA,,1.548386092971921,9.136660264780348,2.677590364942492,0.466723154353017,,29.0,15482.0
ehrshot,all_states,median,Cohen_m2,,2.596795146111898,21.10213937179432,3.4335575495403434,0.2193970463232267,,28.0,15458.0
ehrshot,all_states,median,Cohen_m3,,2.673842408437193,22.16630971486716,3.621227146971438,0.1206013871235223,,28.0,15458.0
ehrshot,all_states,median,Cohen_m4,,2.615458791092154,20.50581013858994,3.5352751816472425,0.2020490520510845,,28.0,15458.0
ehrshot,all_states,median,Gaussian_eb,,2.777858661003392,23.658367827843048,4.006670256211057,-0.0127773974256328,,29.0,15482.0
